-3.3705E+1,-1.9705E+1,-5.9888E-1,3.6034E-7,-6.2434E-7,-7.6724E-9,5.6831E-3,8.3097E-3,9.6599E-1,-2.2917E+0
-3.3705E+1,-1.9705E+1,-5.9888E-1,3.6034E-7,-6.2434E-7,-7.6724E-9,5.6831E-3,8.3097E-3,9.6599E-1,-2.2411E+0
-3.3705E+1,-1.9705E+1,-5.9888E-1,3.6034E-7,-6.2434E-7,-7.6724E-9,3.8770E-3,6.8870E-3,8.7677E-1,-2.2411E+0
-3.3760E+1,-1.9723E+1,-6.7957E-1,3.6033E-7,-6.2434E-7,-7.6725E-9,8.8892E-3,2.4685E-3,8.7677E-1,-2.2411E+0
-3.3767E+1,-1.9731E+1,-6.9240E-1,3.6033E-7,-6.2434E-7,-7.6726E-9,8.4411E-3,4.2394E-3,8.7677E-1,-2.2411E+0
-3.3777E+1,-1.9732E+1,-7.1502E-1,3.6033E-7,-6.2434E-7,-7.6726E-9,8.4452E-3,4.4458E-3,8.7677E-1,-2.2411E+0
-3.3784E+1,-1.9741E+1,-7.2784E-1,3.6033E-7,-6.2434E-7,-7.6726E-9,8.4439E-3,4.5911E-3,8.7677E-1,-2.2411E+0
-3.3784E+1,-1.9741E+1,-7.2784E-1,3.6033E-7,-6.2434E-7,-7.6726E-9,8.4439E-3,4.5911E-3,8.7677E-1,-2.2411E+0
-3.3791E+1,-1.9750E+1,-7.4067E-1,3.6032E-7,-6.2434E-7,-7.6727E-9,8.0536E-3,5.7062E-3,8.7677E-1,-2.2411E+0
-3.3798E+1,-1.9759E+1,-7.5349E-1,3.6032E-7,-6.2434E-7,-7.6727E-9,7.8445E-3,6.6092E-3,8.7677E-1,-2.2411E+0
-3.3806E+1,-1.9767E+1,-7.8893E-1,3.6032E-7,-6.2434E-7,-7.6727E-9,6.8367E-3,5.8896E-3,8.7677E-1,-2.2411E+0
-3.3806E+1,-1.9767E+1,-7.8893E-1,3.6032E-7,-6.2434E-7,-7.6727E-9,6.0369E-3,5.2844E-3,8.7677E-1,-2.2411E+0
-3.3813E+1,-1.9775E+1,-8.0175E-1,3.6032E-7,-6.2434E-7,-7.6728E-9,6.3777E-3,6.3036E-3,8.7677E-1,-2.2411E+0
-3.3821E+1,-1.9784E+1,-8.1457E-1,3.6032E-7,-6.2433E-7,-7.6728E-9,6.6072E-3,7.0228E-3,8.7677E-1,-2.2411E+0
-3.3828E+1,-1.9793E+1,-8.2738E-1,3.6032E-7,-6.2433E-7,-7.6728E-9,6.6072E-3,7.0228E-3,8.7677E-1,-2.2411E+0
-3.3828E+1,-1.9793E+1,-8.2738E-1,3.6032E-7,-6.2433E-7,-7.6728E-9,6.7800E-3,7.5538E-3,8.7677E-1,-2.2411E+0
-3.3835E+1,-1.9802E+1,-8.4020E-1,3.6032E-7,-6.2433E-7,-7.6728E-9,6.8938E-3,7.9262E-3,8.7677E-1,-2.2411E+0
-3.3842E+1,-1.9811E+1,-8.5301E-1,3.6032E-7,-6.2433E-7,-7.6728E-9,6.9907E-3,8.2154E-3,8.7677E-1,-2.2411E+0
-3.3856E+1,-1.9798E+1,-8.7264E-1,3.6032E-7,-6.2433E-7,-7.6729E-9,7.9804E-3,5.4233E-3,8.7677E-1,-2.2411E+0
-3.3863E+1,-1.9807E+1,-8.8546E-1,3.6032E-7,-6.2433E-7,-7.6729E-9,8.6785E-3,3.3700E-3,8.7677E-1,-2.2411E+0
-3.3871E+1,-1.9816E+1,-8.9827E-1,3.6032E-7,-6.2433E-7,-7.6729E-9,8.2863E-3,4.9066E-3,8.7677E-1,-2.2411E+0
-3.3887E+1,-1.9826E+1,-9.3371E-1,3.6031E-7,-6.2433E-7,-7.6729E-9,7.9938E-3,6.0147E-3,8.7677E-1,-2.2411E+0
-3.3887E+1,-1.9826E+1,-9.3371E-1,3.6031E-7,-6.2433E-7,-7.6730E-9,8.1136E-3,5.7343E-3,8.7677E-1,-2.2411E+0
-3.3895E+1,-1.9835E+1,-9.4652E-1,3.6031E-7,-6.2433E-7,-7.6730E-9,8.2055E-3,5.5372E-3,8.7677E-1,-2.2411E+0
-3.3895E+1,-1.9833E+1,-9.6915E-1,3.6031E-7,-6.2433E-7,-7.6730E-9,7.0179E-3,5.0277E-3,8.7677E-1,-2.2411E+0
-3.3902E+1,-1.9842E+1,-9.8196E-1,3.6031E-7,-6.2433E-7,-7.6731E-9,6.1727E-3,4.6803E-3,8.7677E-1,-2.2443E+0
-3.3905E+1,-1.9866E+1,-9.9776E-1,3.6031E-7,-6.2432E-7,-7.6731E-9,5.8984E-3,7.8287E-3,8.8244E-1,-2.2443E+0
-3.3905E+1,-1.9866E+1,-9.9776E-1,3.6031E-7,-6.2432E-7,-7.6731E-9,5.8984E-3,7.8287E-3,8.8244E-1,-2.2443E+0
-3.3915E+1,-1.9867E+1,-1.0204E+0,3.6031E-7,-6.2432E-7,-7.6731E-9,6.0111E-3,9.0090E-3,8.8244E-1,-2.2443E+0
-3.3922E+1,-1.9876E+1,-1.0332E+0,3.6031E-7,-6.2432E-7,-7.6731E-9,6.6603E-3,7.9044E-3,8.8244E-1,-2.2443E+0
-3.3930E+1,-1.9885E+1,-1.0460E+0,3.6031E-7,-6.2432E-7,-7.6732E-9,6.8135E-3,8.2032E-3,8.8244E-1,-2.2443E+0
-3.3930E+1,-1.9883E+1,-1.0686E+0,3.6031E-7,-6.2432E-7,-7.6732E-9,6.0179E-3,6.9798E-3,8.8244E-1,-2.2443E+0
-3.3937E+1,-1.9892E+1,-1.0814E+0,3.6031E-7,-6.2432E-7,-7.6732E-9,5.4286E-3,6.0779E-3,8.8244E-1,-2.2443E+0
-3.3937E+1,-1.9892E+1,-1.0814E+0,3.6031E-7,-6.2432E-7,-7.6732E-9,4.9336E-3,5.6482E-3,8.8244E-1,-2.2443E+0
-3.3952E+1,-1.9910E+1,-1.1070E+0,3.6030E-7,-6.2432E-7,-7.6733E-9,5.5428E-3,6.5495E-3,8.8244E-1,-2.2443E+0
-3.3959E+1,-1.9919E+1,-1.1198E+0,3.6030E-7,-6.2432E-7,-7.6733E-9,6.9730E-3,8.4347E-3,8.8244E-1,-2.2443E+0
-3.3959E+1,-1.9917E+1,-1.1425E+0,3.6030E-7,-6.2432E-7,-7.6733E-9,6.1203E-3,7.1362E-3,8.8244E-1,-2.2443E+0
-3.3967E+1,-1.9926E+1,-1.1553E+0,3.6030E-7,-6.2432E-7,-7.6733E-9,0.0000E+0,0.0000E+0,0.0000E+0,-2.2443E+0
-3.3967E+1,-1.9926E+1,-1.1553E+0,3.6030E-7,-6.2432E-7,-7.6733E-9,5.5029E-3,6.1964E-3,8.8244E-1,-2.2443E+0
-3.3974E+1,-1.9935E+1,-1.1681E+0,3.6030E-7,-6.2432E-7,-7.6734E-9,5.9744E-3,6.9722E-3,8.8244E-1,-2.2443E+0
-3.3982E+1,-1.9943E+1,-1.2035E+0,3.6030E-7,-6.2432E-7,-7.6734E-9,5.8773E-3,5.6780E-3,8.8244E-1,-2.3277E+0
-3.4001E+1,-1.9976E+1,-1.2547E+0,3.6030E-7,-6.2431E-7,-7.6735E-9,5.0956E-3,8.4030E-3,1.0284E+0,-2.3277E+0
-3.4001E+1,-1.9976E+1,-1.2547E+0,3.6030E-7,-6.2431E-7,-7.6735E-9,4.6870E-3,7.3404E-3,1.0284E+0,-2.3277E+0
-3.4007E+1,-1.9991E+1,-1.2803E+0,3.6030E-7,-6.2431E-7,-7.6736E-9,5.1170E-3,8.6660E-3,1.0284E+0,-2.3277E+0
-3.4014E+1,-2.0000E+1,-1.2930E+0,3.6030E-7,-6.2431E-7,-7.6736E-9,5.4272E-3,9.6262E-3,1.0284E+0,-2.3277E+0
-3.4019E+1,-2.0017E+1,-1.2960E+0,3.6030E-7,-6.2431E-7,-7.6736E-9,5.5836E-3,1.0541E-2,1.0284E+0,-2.3277E+0
-3.4021E+1,-2.0009E+1,-1.3058E+0,3.6030E-7,-6.2431E-7,-7.6736E-9,5.0413E-3,8.8910E-3,1.0284E+0,-2.3277E+0
-3.4021E+1,-2.0009E+1,-1.3058E+0,3.6030E-7,-6.2431E-7,-7.6736E-9,3.9881E-3,5.3757E-3,1.0284E+0,-2.3277E+0
-3.4033E+1,-2.0035E+1,-1.3216E+0,3.6029E-7,-6.2430E-7,-7.6736E-9,4.5076E-3,7.3906E-3,1.0284E+0,-2.3277E+0
-3.4031E+1,-2.0042E+1,-1.3343E+0,3.6029E-7,-6.2430E-7,-7.6736E-9,4.6211E-3,9.7361E-3,1.0284E+0,-2.3277E+0
-3.4031E+1,-2.0042E+1,-1.3343E+0,3.6029E-7,-6.2430E-7,-7.6736E-9,4.6211E-3,9.7361E-3,1.0284E+0,-2.3277E+0
-3.4038E+1,-2.0051E+1,-1.3471E+0,3.6029E-7,-6.2430E-7,-7.6737E-9,4.0714E-3,9.1869E-3,1.0284E+0,-2.3277E+0
-3.4058E+1,-2.0086E+1,-1.3756E+0,3.6029E-7,-6.2430E-7,-7.6737E-9,5.4366E-3,1.0972E-2,1.0284E+0,-2.3277E+0
-3.4065E+1,-2.0095E+1,-1.3884E+0,3.6029E-7,-6.2430E-7,-7.6737E-9,5.9115E-3,1.0440E-2,1.0284E+0,-2.2898E+0
-3.4063E+1,-2.0101E+1,-1.4012E+0,3.6029E-7,-6.2430E-7,-7.6738E-9,5.0142E-3,9.6796E-3,9.6264E-1,-2.2898E+0
-3.4068E+1,-2.0118E+1,-1.4041E+0,3.6029E-7,-6.2429E-7,-7.6738E-9,4.0326E-3,1.0189E-2,9.6264E-1,-2.2898E+0
-3.4071E+1,-2.0141E+1,-1.4198E+0,3.6029E-7,-6.2429E-7,-7.6738E-9,4.0326E-3,1.0189E-2,9.6264E-1,-2.2898E+0
-3.4071E+1,-2.0141E+1,-1.4198E+0,3.6029E-7,-6.2429E-7,-7.6738E-9,3.9800E-3,1.2919E-2,9.6264E-1,-2.2898E+0
-3.4078E+1,-2.0150E+1,-1.4326E+0,3.6029E-7,-6.2429E-7,-7.6738E-9,4.2751E-3,1.3846E-2,9.6264E-1,-2.2898E+0
-3.4085E+1,-2.0159E+1,-1.4453E+0,3.6029E-7,-6.2429E-7,-7.6738E-9,5.0668E-3,1.2532E-2,9.6264E-1,-2.2898E+0
-3.4081E+1,-2.0174E+1,-1.4483E+0,3.6029E-7,-6.2429E-7,-7.6738E-9,4.0740E-3,1.2284E-2,9.6264E-1,-2.2898E+0
-3.4100E+1,-2.0209E+1,-1.4767E+0,3.6029E-7,-6.2429E-7,-7.6739E-9,4.5944E-3,1.2534E-2,9.6264E-1,-2.2898E+0
-3.4095E+1,-2.0223E+1,-1.4796E+0,3.6029E-7,-6.2428E-7,-7.6739E-9,3.7302E-3,1.2292E-2,9.6264E-1,-2.2898E+0
-3.4103E+1,-2.0232E+1,-1.4924E+0,3.6029E-7,-6.2428E-7,-7.6739E-9,3.0823E-3,1.2092E-2,9.6264E-1,-2.2898E+0
-3.4112E+1,-2.0235E+1,-1.4924E+0,3.6029E-7,-6.2428E-7,-7.6739E-9,3.0823E-3,1.2092E-2,9.6264E-1,-2.2898E+0
-3.4112E+1,-2.0235E+1,-1.4924E+0,3.6028E-7,-6.2428E-7,-7.6739E-9,4.4661E-3,1.0380E-2,9.6264E-1,-2.2898E+0
-3.4119E+1,-2.0244E+1,-1.5051E+0,3.6028E-7,-6.2428E-7,-7.6739E-9,5.4904E-3,9.1621E-3,9.6264E-1,-2.2898E+0
-3.4117E+1,-2.0250E+1,-1.5179E+0,3.6028E-7,-6.2428E-7,-7.6740E-9,4.7080E-3,8.7579E-3,9.6264E-1,-2.2898E+0
-3.4117E+1,-2.0250E+1,-1.5179E+0,3.6028E-7,-6.2428E-7,-7.6740E-9,4.7080E-3,8.7579E-3,9.6264E-1,-2.2898E+0
-3.4129E+1,-2.0276E+1,-1.5336E+0,3.6028E-7,-6.2428E-7,-7.6740E-9,4.6381E-3,9.7032E-3,9.6264E-1,-2.2898E+0
-3.4127E+1,-2.0282E+1,-1.5463E+0,3.6028E-7,-6.2427E-7,-7.6740E-9,2.6586E-3,7.6744E-3,9.6264E-1,-2.2898E+0
-3.4127E+1,-2.0282E+1,-1.5463E+0,3.6028E-7,-6.2427E-7,-7.6740E-9,2.6586E-3,7.6744E-3,9.6264E-1,-2.2898E+0
-3.4137E+1,-2.0283E+1,-1.5689E+0,3.6028E-7,-6.2427E-7,-7.6740E-9,2.9719E-3,6.6068E-3,9.6264E-1,-2.2898E+0
-3.4144E+1,-2.0293E+1,-1.5817E+0,3.6028E-7,-6.2427E-7,-7.6741E-9,4.4396E-3,6.1969E-3,9.6264E-1,-2.2898E+0
-3.4151E+1,-2.0302E+1,-1.5944E+0,3.6028E-7,-6.2427E-7,-7.6741E-9,5.1803E-3,6.9795E-3,9.6264E-1,-2.2898E+0
-3.4151E+1,-2.0302E+1,-1.5944E+0,3.6028E-7,-6.2427E-7,-7.6741E-9,5.1803E-3,6.9795E-3,9.6264E-1,-2.2898E+0
-3.4149E+1,-2.0308E+1,-1.6072E+0,3.6028E-7,-6.2427E-7,-7.6741E-9,4.4797E-3,7.1780E-3,9.6264E-1,-2.2898E+0
-3.4154E+1,-2.0325E+1,-1.6101E+0,3.6028E-7,-6.2427E-7,-7.6741E-9,3.6423E-3,8.3963E-3,9.6264E-1,-2.2898E+0
-3.4156E+1,-2.0317E+1,-1.6199E+0,3.6028E-7,-6.2427E-7,-7.6741E-9,3.6229E-3,7.3367E-3,9.6264E-1,-2.2898E+0
-3.4156E+1,-2.0317E+1,-1.6199E+0,3.6028E-7,-6.2427E-7,-7.6741E-9,2.9580E-3,4.2524E-3,9.6264E-1,-2.2898E+0
-3.4170E+1,-2.0335E+1,-1.6454E+0,3.6028E-7,-6.2427E-7,-7.6742E-9,4.1021E-3,5.5692E-3,9.6264E-1,-2.2898E+0
-3.4176E+1,-2.0351E+1,-1.6709E+0,3.6028E-7,-6.2427E-7,-7.6742E-9,4.1069E-3,7.4792E-3,9.6264E-1,-2.2898E+0
-3.4174E+1,-2.0357E+1,-1.6837E+0,3.6028E-7,-6.2426E-7,-7.6742E-9,3.6980E-3,7.5384E-3,9.6264E-1,-2.2898E+0
-3.4174E+1,-2.0357E+1,-1.6837E+0,3.6028E-7,-6.2426E-7,-7.6742E-9,3.6980E-3,7.5384E-3,9.6264E-1,-2.2898E+0
-3.4181E+1,-2.0366E+1,-1.6964E+0,3.6028E-7,-6.2426E-7,-7.6743E-9,3.4056E-3,7.5891E-3,9.6264E-1,-2.2898E+0
-3.4183E+1,-2.0358E+1,-1.7063E+0,3.6028E-7,-6.2426E-7,-7.6743E-9,3.7811E-3,5.6857E-3,9.6264E-1,-2.2898E+0
-3.4190E+1,-2.0367E+1,-1.7190E+0,3.6027E-7,-6.2426E-7,-7.6743E-9,4.0490E-3,4.2984E-3,9.6264E-1,-2.2898E+0
-3.4190E+1,-2.0367E+1,-1.7190E+0,3.6027E-7,-6.2426E-7,-7.6743E-9,3.9190E-3,4.3646E-3,9.6264E-1,-2.2898E+0
-3.4198E+1,-2.0375E+1,-1.7544E+0,3.6027E-7,-6.2426E-7,-7.6743E-9,3.8872E-3,4.2046E-3,9.6264E-1,-2.2898E+0
-3.4196E+1,-2.0381E+1,-1.7671E+0,3.6027E-7,-6.2426E-7,-7.6744E-9,3.6022E-3,4.9533E-3,9.6264E-1,-2.2898E+0
-3.4208E+1,-2.0376E+1,-1.7770E+0,3.6027E-7,-6.2426E-7,-7.6744E-9,3.9212E-3,3.7633E-3,9.6264E-1,-2.2898E+0
-3.4206E+1,-2.0382E+1,-1.7897E+0,3.6027E-7,-6.2426E-7,-7.6744E-9,4.1520E-3,2.9005E-3,9.6264E-1,-2.2898E+0
-3.4204E+1,-2.0389E+1,-1.8025E+0,3.6027E-7,-6.2426E-7,-7.6744E-9,2.4915E-3,3.8410E-3,9.6264E-1,-2.2898E+0
-3.4211E+1,-2.0398E+1,-1.8152E+0,3.6027E-7,-6.2426E-7,-7.6744E-9,2.5280E-3,4.9046E-3,9.6264E-1,-2.2898E+0
-3.4209E+1,-2.0404E+1,-1.8280E+0,3.6027E-7,-6.2426E-7,-7.6745E-9,2.5559E-3,5.6732E-3,9.6264E-1,-2.2898E+0
-3.4209E+1,-2.0404E+1,-1.8280E+0,3.6027E-7,-6.2426E-7,-7.6745E-9,2.5559E-3,5.6732E-3,9.6264E-1,-2.2898E+0
-3.4207E+1,-2.0410E+1,-1.8407E+0,3.6027E-7,-6.2426E-7,-7.6745E-9,1.3305E-3,5.8596E-3,9.6264E-1,-2.2898E+0
-3.4221E+1,-2.0397E+1,-1.8604E+0,3.6027E-7,-6.2426E-7,-7.6745E-9,2.5680E-3,3.3800E-3,9.6264E-1,-2.2898E+0
-3.4219E+1,-2.0404E+1,-1.8732E+0,3.6027E-7,-6.2426E-7,-7.6745E-9,3.4726E-3,1.5595E-3,9.6264E-1,-2.2898E+0
-3.4217E+1,-2.0410E+1,-1.8859E+0,3.6027E-7,-6.2426E-7,-7.6746E-9,2.0003E-3,2.8576E-3,9.6264E-1,-2.2898E+0
-3.4224E+1,-2.0419E+1,-1.8987E+0,3.6027E-7,-6.2426E-7,-7.6746E-9,2.1686E-3,4.1909E-3,9.6264E-1,-2.2898E+0
-3.4224E+1,-2.0419E+1,-1.8987E+0,3.6027E-7,-6.2426E-7,-7.6746E-9,2.1686E-3,4.1909E-3,9.6264E-1,-2.2898E+0
-3.4234E+1,-2.0420E+1,-1.9213E+0,3.6027E-7,-6.2426E-7,-7.6746E-9,3.3915E-3,2.5024E-3,9.6264E-1,-2.2898E+0
-3.4232E+1,-2.0427E+1,-1.9340E+0,3.6027E-7,-6.2425E-7,-7.6746E-9,3.1717E-3,3.9339E-3,9.6264E-1,-2.2898E+0
-3.4232E+1,-2.0425E+1,-1.9566E+0,3.6027E-7,-6.2425E-7,-7.6747E-9,2.1012E-3,3.5286E-3,9.6264E-1,-2.2898E+0
-3.4235E+1,-2.0417E+1,-1.9665E+0,3.6027E-7,-6.2426E-7,-7.6747E-9,1.9136E-3,1.2876E-3,9.6264E-1,-2.2898E+0
-3.4242E+1,-2.0426E+1,-1.9792E+0,3.6027E-7,-6.2425E-7,-7.6747E-9,2.6944E-3,1.1159E-3,9.6264E-1,-2.2898E+0
-3.4242E+1,-2.0426E+1,-1.9792E+0,3.6027E-7,-6.2425E-7,-7.6747E-9,2.9370E-3,2.0621E-3,9.6264E-1,-2.2898E+0
-3.4242E+1,-2.0426E+1,-1.9792E+0,3.6027E-7,-6.2425E-7,-7.6747E-9,2.9370E-3,2.0621E-3,9.6264E-1,-2.2898E+0
-3.4240E+1,-2.0433E+1,-1.9920E+0,3.6027E-7,-6.2425E-7,-7.6747E-9,1.8694E-3,2.3698E-3,9.6264E-1,-2.2898E+0
-3.4249E+1,-2.0434E+1,-2.0146E+0,3.6027E-7,-6.2425E-7,-7.6748E-9,2.3817E-3,2.7639E-3,9.6264E-1,-2.2898E+0
-3.4247E+1,-2.0440E+1,-2.0273E+0,3.6027E-7,-6.2425E-7,-7.6748E-9,2.3811E-3,2.7651E-3,9.6264E-1,-2.2898E+0
-3.4247E+1,-2.0440E+1,-2.0273E+0,3.6027E-7,-6.2425E-7,-7.6748E-9,2.3811E-3,2.7651E-3,9.6264E-1,-2.2898E+0
-3.4255E+1,-2.0450E+1,-2.0401E+0,3.6027E-7,-6.2425E-7,-7.6748E-9,3.6443E-3,4.5488E-3,9.6264E-1,-2.2898E+0
-3.4262E+1,-2.0459E+1,-2.0528E+0,3.6027E-7,-6.2425E-7,-7.6748E-9,3.9475E-3,3.4836E-3,9.6264E-1,-2.2898E+0
-3.4262E+1,-2.0459E+1,-2.0528E+0,3.6027E-7,-6.2425E-7,-7.6748E-9,3.9475E-3,3.4836E-3,9.6264E-1,-2.2898E+0
-3.4260E+1,-2.0465E+1,-2.0655E+0,3.6027E-7,-6.2425E-7,-7.6749E-9,3.5785E-3,4.6514E-3,9.6264E-1,-2.2898E+0
-3.4267E+1,-2.0474E+1,-2.0782E+0,3.6027E-7,-6.2425E-7,-7.6749E-9,3.2545E-3,5.4297E-3,9.6264E-1,-2.3306E+0
-3.4267E+1,-2.0474E+1,-2.0782E+0,3.6027E-7,-6.2425E-7,-7.6749E-9,0.0000E+0,0.0000E+0,0.0000E+0,-2.3306E+0
-3.4267E+1,-2.0474E+1,-2.0782E+0,3.6027E-7,-6.2425E-7,-7.6749E-9,3.2843E-3,5.1229E-3,1.0333E+0,-2.3306E+0
-3.4265E+1,-2.0481E+1,-2.0910E+0,3.6027E-7,-6.2425E-7,-7.6749E-9,2.1227E-3,4.5892E-3,1.0333E+0,-2.3306E+0
-3.4276E+1,-2.0475E+1,-2.1009E+0,3.6026E-7,-6.2425E-7,-7.6749E-9,2.8492E-3,3.5011E-3,1.0333E+0,-2.3306E+0
-3.4272E+1,-2.0490E+1,-2.1037E+0,3.6026E-7,-6.2425E-7,-7.6749E-9,3.0489E-3,3.7896E-3,1.0333E+0,-2.3306E+0
-3.4272E+1,-2.0490E+1,-2.1037E+0,3.6026E-7,-6.2425E-7,-7.6749E-9,3.0489E-3,3.7896E-3,1.0333E+0,-2.3306E+0
-3.4279E+1,-2.0499E+1,-2.1164E+0,3.6026E-7,-6.2425E-7,-7.6750E-9,2.5703E-3,5.9146E-3,1.0333E+0,-2.3306E+0
-3.4293E+1,-2.0517E+1,-2.1419E+0,3.6026E-7,-6.2425E-7,-7.6750E-9,4.4182E-3,4.4217E-3,1.0333E+0,-2.3306E+0
-3.4305E+1,-2.0512E+1,-2.1518E+0,3.6026E-7,-6.2424E-7,-7.6750E-9,4.1746E-3,4.4664E-3,1.0333E+0,-2.3306E+0
-3.4305E+1,-2.0512E+1,-2.1518E+0,3.6026E-7,-6.2424E-7,-7.6750E-9,4.1746E-3,4.4664E-3,1.0333E+0,-2.3306E+0
-3.4300E+1,-2.0526E+1,-2.1546E+0,3.6026E-7,-6.2424E-7,-7.6750E-9,4.0018E-3,4.4823E-3,1.0333E+0,-2.3306E+0
-3.4312E+1,-2.0521E+1,-2.1645E+0,3.6026E-7,-6.2424E-7,-7.6750E-9,3.8948E-3,4.4867E-3,1.0333E+0,-2.3306E+0
-3.4317E+1,-2.0538E+1,-2.1673E+0,3.6026E-7,-6.2424E-7,-7.6750E-9,5.0498E-3,4.8827E-3,1.0333E+0,-2.3306E+0
-3.4317E+1,-2.0538E+1,-2.1673E+0,3.6026E-7,-6.2424E-7,-7.6750E-9,5.0498E-3,4.8827E-3,1.0333E+0,-2.3306E+0
-3.4317E+1,-2.0538E+1,-2.1673E+0,3.6026E-7,-6.2424E-7,-7.6750E-9,4.3152E-3,5.8714E-3,1.0333E+0,-2.3306E+0
-3.4324E+1,-2.0547E+1,-2.1800E+0,3.6026E-7,-6.2424E-7,-7.6751E-9,4.1035E-3,5.5117E-3,1.0333E+0,-2.3306E+0
-3.4344E+1,-2.0545E+1,-2.1899E+0,3.6026E-7,-6.2424E-7,-7.6751E-9,6.5757E-3,3.7698E-3,1.0333E+0,-2.3306E+0
-3.4340E+1,-2.0559E+1,-2.1927E+0,3.6026E-7,-6.2424E-7,-7.6751E-9,5.7505E-3,3.9873E-3,1.0333E+0,-2.3306E+0
-3.4351E+1,-2.0554E+1,-2.2026E+0,3.6025E-7,-6.2424E-7,-7.6751E-9,5.1450E-3,4.1494E-3,1.0333E+0,-2.3306E+0
-3.4351E+1,-2.0554E+1,-2.2026E+0,3.6025E-7,-6.2424E-7,-7.6751E-9,5.1450E-3,4.1494E-3,1.0333E+0,-2.2290E+0
-3.4356E+1,-2.0571E+1,-2.2055E+0,3.6025E-7,-6.2424E-7,-7.6751E-9,5.9438E-3,4.6531E-3,8.5514E-1,-2.2290E+0
-3.4358E+1,-2.0563E+1,-2.2154E+0,3.6025E-7,-6.2424E-7,-7.6751E-9,5.2923E-3,4.6415E-3,8.5514E-1,-2.2290E+0
-3.4367E+1,-2.0566E+1,-2.2154E+0,3.6025E-7,-6.2424E-7,-7.6751E-9,5.4046E-3,2.6771E-3,8.5514E-1,-2.2290E+0
-3.4372E+1,-2.0583E+1,-2.2182E+0,3.6025E-7,-6.2424E-7,-7.6751E-9,5.8030E-3,4.6429E-3,8.5514E-1,-2.2290E+0
-3.4384E+1,-2.0578E+1,-2.2281E+0,3.6025E-7,-6.2424E-7,-7.6751E-9,6.4159E-3,5.0045E-3,8.5514E-1,-2.2290E+0
-3.4391E+1,-2.0587E+1,-2.2408E+0,3.6025E-7,-6.2423E-7,-7.6752E-9,7.1842E-3,4.1922E-3,8.5514E-1,-2.2290E+0
-3.4433E+1,-2.0611E+1,-2.3115E+0,3.6025E-7,-6.2424E-7,-7.6752E-9,7.8155E-3,3.9545E-3,8.5514E-1,-2.2290E+0
-3.4435E+1,-2.0603E+1,-2.3214E+0,3.6024E-7,-6.2423E-7,-7.6753E-9,6.9783E-3,3.0634E-3,8.5514E-1,-2.2290E+0
-3.4442E+1,-2.0612E+1,-2.3341E+0,3.6024E-7,-6.2423E-7,-7.6753E-9,6.3629E-3,2.4091E-3,8.5514E-1,-2.2290E+0
-3.4454E+1,-2.0607E+1,-2.3440E+0,3.6024E-7,-6.2423E-7,-7.6753E-9,7.1613E-3,2.3056E-3,8.5514E-1,-2.2290E+0
-3.4454E+1,-2.0607E+1,-2.3440E+0,3.6024E-7,-6.2423E-7,-7.6753E-9,7.1613E-3,2.3056E-3,8.5514E-1,-2.2290E+0
-3.4452E+1,-2.0613E+1,-2.3567E+0,3.6024E-7,-6.2423E-7,-7.6754E-9,6.5073E-3,1.8502E-3,8.5514E-1,-2.2290E+0
-3.4461E+1,-2.0615E+1,-2.3793E+0,3.6024E-7,-6.2423E-7,-7.6754E-9,5.6975E-3,1.2760E-3,8.5514E-1,-2.2290E+0
-3.4473E+1,-2.0610E+1,-2.3893E+0,3.6024E-7,-6.2423E-7,-7.6754E-9,5.4397E-3,1.1059E-3,8.5514E-1,-2.2290E+0
-3.4473E+1,-2.0608E+1,-2.4119E+0,3.6024E-7,-6.2423E-7,-7.6754E-9,5.5774E-3,-8.1441E-5,8.5514E-1,-2.2290E+0
-3.4480E+1,-2.0617E+1,-2.4246E+0,3.6024E-7,-6.2423E-7,-7.6755E-9,5.0759E-3,9.9734E-4,8.5514E-1,-2.2290E+0
-3.4492E+1,-2.0611E+1,-2.4571E+0,3.6024E-7,-6.2423E-7,-7.6755E-9,5.2374E-3,-2.2072E-4,8.5514E-1,-2.2290E+0
-3.4493E+1,-2.0609E+1,-2.4798E+0,3.6024E-7,-6.2423E-7,-7.6756E-9,5.1572E-3,-1.6510E-4,8.5514E-1,-2.2755E+0
-3.4502E+1,-2.0611E+1,-2.5024E+0,3.6024E-7,-6.2423E-7,-7.6756E-9,5.1105E-3,-1.2108E-4,9.3773E-1,-2.2755E+0
-3.4500E+1,-2.0617E+1,-2.5151E+0,3.6024E-7,-6.2423E-7,-7.6756E-9,4.7495E-3,9.7797E-4,9.3773E-1,-2.2755E+0
-3.4511E+1,-2.0614E+1,-2.6057E+0,3.6024E-7,-6.2423E-7,-7.6756E-9,1.9995E-3,8.6664E-4,9.3773E-1,-2.2755E+0
-3.4518E+1,-2.0624E+1,-2.6184E+0,3.6023E-7,-6.2423E-7,-7.6758E-9,2.1458E-3,2.7566E-3,9.3773E-1,-2.2755E+0
-3.4523E+1,-2.0608E+1,-2.6383E+0,3.6023E-7,-6.2423E-7,-7.6758E-9,3.1726E-3,1.1256E-3,9.3773E-1,-2.2755E+0
-3.4521E+1,-2.0614E+1,-2.6510E+0,3.6023E-7,-6.2423E-7,-7.6758E-9,2.6863E-3,-4.2781E-4,9.3773E-1,-2.2755E+0
