-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-8.6403E-5,8.7731E-4,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-6.2776E-5,6.3740E-4,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-4.5609E-5,4.6310E-4,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-3.3137E-5,3.3646E-4,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-2.4075E-5,2.4445E-4,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-2.4075E-5,2.4445E-4,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-1.7492E-5,1.7761E-4,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-1.2709E-5,1.2904E-4,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-9.2333E-6,9.3752E-5,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-6.7084E-6,6.8115E-5,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-4.8739E-6,4.9488E-5,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-3.5411E-6,3.5955E-5,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-2.5728E-6,2.6123E-5,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-2.5728E-6,2.6123E-5,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-1.8692E-6,1.8980E-5,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-1.3581E-6,1.3789E-5,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-9.8670E-7,1.0019E-5,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-7.1688E-7,7.2789E-6,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-5.2084E-7,5.2885E-6,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-3.7842E-7,3.8423E-6,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-2.7493E-7,2.7916E-6,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-1.9975E-7,2.0282E-6,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-1.9975E-7,2.0282E-6,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-1.4513E-7,1.4736E-6,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-1.0544E-7,1.0706E-6,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-7.6608E-8,7.7785E-7,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-5.5659E-8,5.6514E-7,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-4.0439E-8,4.1060E-7,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-2.9380E-8,2.9832E-7,5.7963E-1,-2.0807E+0
-1.3393E+1,2.6018E+0,1.4026E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,-2.1346E-8,2.1674E-7,5.7963E-1,-2.0807E+0
-1.3394E+1,2.6151E+0,1.4025E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,1.7966E-4,-1.8238E-3,5.7963E-1,-2.0807E+0
-1.3394E+1,2.6151E+0,1.4025E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,1.7966E-4,-1.8238E-3,5.7963E-1,-2.0807E+0
-1.3394E+1,2.6151E+0,1.4025E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,3.1021E-4,-3.1490E-3,5.7963E-1,-2.0807E+0
-1.3394E+1,2.6151E+0,1.4025E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,2.2538E-4,-2.2879E-3,5.7963E-1,-2.0807E+0
-1.3394E+1,2.6151E+0,1.4025E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,2.2538E-4,-2.2879E-3,5.7963E-1,-2.0807E+0
-1.3394E+1,2.6151E+0,1.4025E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,1.6375E-4,-1.6623E-3,5.7963E-1,-2.0807E+0
-1.3394E+1,2.6151E+0,1.4025E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,1.6375E-4,-1.6623E-3,5.7963E-1,-2.0807E+0
-1.3394E+1,2.6151E+0,1.4025E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,1.1897E-4,-1.2077E-3,5.7963E-1,-2.0807E+0
-1.3394E+1,2.6151E+0,1.4025E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,8.6437E-5,-8.7745E-4,5.7963E-1,-2.0807E+0
-1.3394E+1,2.6151E+0,1.4025E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,6.2800E-5,-6.3750E-4,5.7963E-1,-2.0807E+0
-1.3394E+1,2.6151E+0,1.4025E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,4.5627E-5,-4.6317E-4,5.7963E-1,-2.0807E+0
-1.3394E+1,2.6151E+0,1.4025E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,3.3150E-5,-3.3651E-4,5.7963E-1,-2.0807E+0
-1.3394E+1,2.6151E+0,1.4025E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,1.7499E-5,-1.7763E-4,5.7963E-1,-2.0807E+0
-1.3394E+1,2.6151E+0,1.4025E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,1.7499E-5,-1.7763E-4,5.7963E-1,-2.0807E+0
-1.3394E+1,2.6151E+0,1.4025E+2,3.6287E-7,-6.2713E-7,-7.4434E-9,1.2713E-5,-1.2906E-4,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.8870E-4,-1.9155E-3,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,3.1656E-4,-3.2135E-3,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,2.2999E-4,-2.3347E-3,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.6710E-4,-1.6963E-3,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.2140E-4,-1.2324E-3,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.2140E-4,-1.2324E-3,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,6.4085E-5,-6.5055E-4,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,6.4085E-5,-6.5055E-4,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,3.3828E-5,-3.4340E-4,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,2.4578E-5,-2.4950E-4,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.7857E-5,-1.8127E-4,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.2974E-5,-1.3170E-4,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,9.4259E-6,-9.5685E-5,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,6.8483E-6,-6.9520E-5,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,4.9756E-6,-5.0509E-5,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,3.6150E-6,-3.6697E-5,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,2.6264E-6,-2.6662E-5,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.9082E-6,-1.9371E-5,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.3864E-6,-1.4074E-5,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.0073E-6,-1.0225E-5,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,7.3183E-7,-7.4291E-6,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,5.3171E-7,-5.3975E-6,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,3.8631E-7,-3.9215E-6,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,2.8067E-7,-2.8492E-6,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,2.0392E-7,-2.0700E-6,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,2.0392E-7,-2.0700E-6,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.4816E-7,-1.5040E-6,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,7.8206E-8,-7.9389E-7,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,5.6820E-8,-5.7680E-7,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,5.6820E-8,-5.7680E-7,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,5.6820E-8,-5.7680E-7,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,4.1282E-8,-4.1907E-7,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,2.9993E-8,-3.0447E-7,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,2.1791E-8,-2.2121E-7,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.5832E-8,-1.6072E-7,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.5832E-8,-1.6072E-7,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.1503E-8,-1.1677E-7,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,8.3573E-9,-8.4838E-8,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,6.0719E-9,-6.1638E-8,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,4.4115E-9,-4.4783E-8,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,3.2052E-9,-3.2537E-8,5.7963E-1,-2.0807E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,2.3287E-9,-2.3639E-8,5.7963E-1,-2.0396E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.6919E-9,-1.7175E-8,4.9982E-1,-2.0396E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.2292E-9,-1.2478E-8,4.9982E-1,-2.0396E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,6.4886E-10,-6.5868E-9,4.9982E-1,-2.0396E+0
-1.3395E+1,2.6285E+0,1.4025E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,6.4886E-10,-6.5868E-9,4.9982E-1,-2.0396E+0
-1.3395E+1,2.6255E+0,1.4024E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-4.0040E-5,4.0646E-4,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.0209E-4,-1.0363E-3,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.0209E-4,-1.0363E-3,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,2.5364E-4,-2.5748E-3,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.8428E-4,-1.8707E-3,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.3389E-4,-1.3592E-3,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,9.7276E-5,-9.8749E-4,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,7.0675E-5,-7.1745E-4,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,5.1349E-5,-5.2126E-4,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,3.7307E-5,-3.7872E-4,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,2.7105E-5,-2.7515E-4,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.9693E-5,-1.9991E-4,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.4308E-5,-1.4524E-4,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.0395E-5,-1.0553E-4,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,7.5526E-6,-7.6669E-5,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,5.4873E-6,-5.5703E-5,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6359E+0,1.4022E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,3.9867E-6,-4.0471E-5,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6329E+0,1.4020E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-3.7220E-5,3.7784E-4,4.9982E-1,-2.0396E+0
-1.3396E+1,2.6329E+0,1.4020E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-6.7159E-5,6.8175E-4,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-2.2831E-4,2.3177E-3,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-3.4541E-4,3.5063E-3,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-3.4541E-4,3.5063E-3,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-3.4541E-4,3.5063E-3,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-2.5095E-4,2.5475E-3,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-1.8233E-4,1.8509E-3,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-1.3247E-4,1.3447E-3,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-9.6244E-5,9.7700E-4,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-6.9925E-5,7.0983E-4,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-6.9925E-5,7.0983E-4,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-3.6911E-5,3.7470E-4,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-2.6817E-5,2.7223E-4,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-1.9484E-5,1.9779E-4,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-1.4156E-5,1.4370E-4,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-1.4156E-5,1.4370E-4,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-1.0285E-5,1.0441E-4,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-7.4724E-6,7.5855E-5,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-5.4290E-6,5.5112E-5,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-3.9444E-6,4.0041E-5,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-2.8658E-6,2.9092E-5,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-2.8658E-6,2.9092E-5,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-2.0821E-6,2.1136E-5,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-1.5127E-6,1.5356E-5,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,-1.0991E-6,1.1157E-5,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-1.8043E-4,1.8316E-3,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-3.1072E-4,3.1543E-3,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-3.1072E-4,3.1543E-3,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-2.2575E-4,2.2917E-3,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-1.1917E-4,1.2097E-3,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-1.1917E-4,1.2097E-3,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-8.6581E-5,8.7891E-4,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-6.2904E-5,6.3856E-4,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-4.5703E-5,4.6394E-4,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-3.3205E-5,3.3707E-4,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-2.4125E-5,2.4490E-4,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-2.4125E-5,2.4490E-4,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-1.7528E-5,1.7793E-4,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-1.2735E-5,1.2927E-4,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-9.2523E-6,9.3923E-5,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-6.7222E-6,6.8239E-5,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-4.8839E-6,4.9578E-5,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-4.8839E-6,4.9578E-5,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-3.5484E-6,3.6021E-5,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-2.5781E-6,2.6171E-5,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-1.8731E-6,1.9014E-5,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-1.3609E-6,1.3815E-5,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-9.8872E-7,1.0037E-5,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-9.8872E-7,1.0037E-5,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-7.1835E-7,7.2922E-6,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-5.2191E-7,5.2981E-6,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-3.7919E-7,3.8493E-6,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-2.7550E-7,2.7967E-6,4.9982E-1,-2.0396E+0
-1.3393E+1,2.6062E+0,1.4021E+2,3.6287E-7,-6.2713E-7,-7.4435E-9,-2.0016E-7,2.0319E-6,4.9982E-1,-2.0396E+0
-1.3394E+1,2.6195E+0,1.4021E+2,3.6287E-7,-6.2714E-7,-7.4435E-9,1.7943E-4,-1.8215E-3,4.9982E-1,-2.0396E+0
